N,K,S,diameter,averageShortestPathLength,edges
4907,3,C(4907;1;52;1287),18,11.587036282103547,14721
4907,3,C(4907;1;347;1975),18,11.587036282103547,14721
4907,3,C(4907;1;1038;1202),18,11.587036282103547,14721
